Date,Open,High,Low,Close,Adj Close,Volume
2014-12-19,1.565800,1.567000,1.559700,1.562400,1.562400,1220
2014-12-21,null,null,null,null,null,null
2014-12-22,1.561200,1.565400,1.556300,1.558300,1.558300,978
2014-12-23,1.557200,1.559900,1.547800,1.551000,1.551000,1049
2014-12-24,null,null,null,null,null,null
2014-12-26,1.555200,1.555700,1.553200,1.555100,1.555100,264
2014-12-28,null,null,null,null,null,null
2014-12-29,1.555000,1.557800,1.549900,1.551200,1.551200,1413
2014-12-30,1.550300,1.556500,1.549100,1.554800,1.554800,1261
2014-12-31,1.555300,1.561000,1.554200,1.557000,1.557000,1141
2015-01-02,1.557000,1.557200,1.531800,1.532600,1.532600,1928
2015-01-04,null,null,null,null,null,null
2015-01-05,1.531000,1.531200,1.519500,1.524600,1.524600,1583
2015-01-06,1.524300,1.526400,1.513500,1.515400,1.515400,1609
2015-01-07,1.513700,1.514600,1.504800,1.511400,1.511400,1686
2015-01-08,1.509700,1.510900,1.502700,1.507500,1.507500,1733
2015-01-09,1.507000,1.516400,1.507000,1.515700,1.515700,2363
2015-01-11,null,null,null,null,null,null
2015-01-12,1.517200,1.518200,1.509100,1.517200,1.517200,1111
2015-01-13,1.515800,1.518500,1.505000,1.513900,1.513900,1407
2015-01-14,1.516200,1.526100,1.513800,1.521400,1.521400,2124
2015-01-15,1.522900,1.526100,1.514300,1.517600,1.517600,2198
2015-01-16,1.518100,1.522700,1.507000,1.516000,1.516000,2014
2015-01-18,null,null,null,null,null,null
2015-01-20,1.513700,1.519300,1.505100,1.515100,1.515100,1576
2015-01-21,1.514200,1.517000,1.507100,1.511700,1.511700,2034
2015-01-22,1.513500,1.520200,1.496600,1.501200,1.501200,3299
2015-01-23,1.500500,1.502900,1.494700,1.501100,1.501100,2117
2015-01-25,null,null,null,null,null,null
2015-01-26,1.500900,1.509500,1.498500,1.507100,1.507100,1439
2015-01-27,1.507700,1.521600,1.504500,1.519600,1.519600,2192
2015-01-28,1.518100,1.521400,1.512900,1.515300,1.515300,1534
2015-01-29,1.513900,1.515600,1.501600,1.504300,1.504300,1596
2015-01-30,1.506400,1.509100,1.498500,1.505300,1.505300,1718
2015-02-01,null,null,null,null,null,null
2015-02-02,1.508100,1.508400,1.500200,1.503200,1.503200,1591
2015-02-03,1.502800,1.519400,1.498500,1.516200,1.516200,2016
2015-02-04,1.515300,1.524500,1.513600,1.522000,1.522000,2013
2015-02-05,1.518200,1.534000,1.516500,1.532700,1.532700,1929
2015-02-06,1.533300,1.534600,1.520900,1.522900,1.522900,1572
2015-02-08,null,null,null,null,null,null
2015-02-09,1.522800,1.526200,1.519200,1.523000,1.523000,1023
2015-02-10,1.521300,1.527300,1.519500,1.525100,1.525100,1308
2015-02-11,1.525600,1.529700,1.521700,1.524400,1.524400,1249
2015-02-12,1.523600,1.541100,1.520900,1.540500,1.540500,2695
2015-02-13,1.538500,1.541900,1.536800,1.538900,1.538900,1228
2015-02-15,null,null,null,null,null,null
2015-02-17,1.542500,1.547100,1.531000,1.536100,1.536100,1836
2015-02-18,1.534700,1.547700,1.533900,1.543300,1.543300,1893
2015-02-19,1.543900,1.546100,1.540200,1.541000,1.541000,896
2015-02-20,1.541400,1.543200,1.534100,1.539400,1.539400,1464
2015-02-22,null,null,null,null,null,null
2015-02-23,1.538300,1.547300,1.533200,1.545200,1.545200,1352
2015-02-24,1.545500,1.547200,1.540200,1.545200,1.545200,1724
2015-02-25,1.544500,1.553600,1.544500,1.552600,1.552600,1912
2015-02-26,1.552700,1.555000,1.539500,1.540500,1.540500,1623
2015-02-27,1.541300,1.545700,1.538400,1.543600,1.543600,1369
2015-03-01,null,null,null,null,null,null
2015-03-02,1.542900,1.542900,1.535000,1.536100,1.536100,1031
2015-03-03,1.535700,1.539500,1.534400,1.536400,1.536400,958
2015-03-04,1.535900,1.537900,1.525200,1.526000,1.526000,919
2015-03-05,1.526900,1.526900,1.521500,1.523800,1.523800,1127
2015-03-06,1.524700,1.525000,1.503200,1.504800,1.504800,1665
2015-03-08,null,null,null,null,null,null
2015-03-09,1.503800,1.513600,1.503600,1.513000,1.513000,1178
2015-03-10,1.512700,1.512700,1.503000,1.507300,1.507300,1278
2015-03-11,1.506800,1.509600,1.489700,1.493300,1.493300,1625
2015-03-12,1.492700,1.502200,1.485100,1.485100,1.485100,1978
2015-03-13,1.488600,1.489100,1.470000,1.472300,1.472300,758
2015-03-15,null,null,null,null,null,null
2015-03-16,1.475500,1.480500,1.475500,1.480500,1.480500,1521
2015-03-17,1.481700,1.483500,1.471600,1.474500,1.474500,1660
2015-03-18,1.474000,1.514500,1.462600,1.485400,1.485400,3094
2015-03-19,1.495300,1.500000,1.468400,1.471200,1.471200,2347
2015-03-20,1.474900,1.498000,1.471400,1.493400,1.493400,1760
2015-03-22,null,null,null,null,null,null
2015-03-23,1.496000,1.496400,1.483500,1.493200,1.493200,1279
2015-03-24,1.494900,1.497500,1.483500,1.483600,1.483600,1912
2015-03-25,1.483600,1.494400,1.482500,1.485800,1.485800,1496
2015-03-26,1.487500,1.498700,1.480100,1.483100,1.483100,2050
2015-03-27,1.484200,1.491200,1.478800,1.486800,1.486800,1289
2015-03-29,null,null,null,null,null,null
2015-03-30,1.488000,1.489400,1.474700,1.480700,1.480700,1899
2015-03-31,1.479800,1.486300,1.474800,1.483700,1.483700,1486
2015-04-01,1.482400,1.486200,1.473400,1.482000,1.482000,2006
2015-04-02,1.482300,1.486100,1.476800,1.481700,1.481700,1833
2015-04-05,null,null,null,null,null,null
2015-04-06,1.492500,1.497400,1.486600,1.491400,1.491400,738
2015-04-07,1.488600,1.491000,1.479500,1.482200,1.482200,2194
2015-04-08,1.480300,1.496300,1.480300,1.487500,1.487500,2130
2015-04-09,1.486900,1.487900,1.468000,1.468600,1.468600,2269
2015-04-10,1.471200,1.471700,1.458200,1.464300,1.464300,1759
2015-04-12,null,null,null,null,null,null
2015-04-13,1.462800,1.467400,1.455700,1.467000,1.467000,1512
2015-04-14,1.466300,1.479400,1.459900,1.477300,1.477300,2290
2015-04-15,1.477000,1.484400,1.469500,1.484000,1.484000,2350
2015-04-16,1.482200,1.496500,1.480700,1.495100,1.495100,2222
2015-04-17,1.492400,1.504800,1.491200,1.495400,1.495400,2786
2015-04-19,null,null,null,null,null,null
2015-04-20,1.496400,1.497600,1.488200,1.489600,1.489600,1710
2015-04-21,1.489800,1.496400,1.485100,1.491800,1.491800,1972
2015-04-22,1.492300,1.507500,1.490900,1.504000,1.504000,2689
2015-04-23,1.502900,1.506400,1.495000,1.504900,1.504900,2166
2015-04-24,1.505200,1.518200,1.502500,1.517100,1.517100,2670
2015-04-26,null,null,null,null,null,null
2015-04-27,1.517100,1.525600,1.510300,1.521800,1.521800,2141
2015-04-28,1.521800,1.533800,1.516900,1.533100,1.533100,2826
2015-04-29,1.533200,1.549200,1.532400,1.542600,1.542600,2824
2015-04-30,1.542500,1.548700,1.529900,1.535400,1.535400,2243
2015-05-01,1.534800,1.539300,1.511400,1.512700,1.512700,2597
2015-05-03,null,null,null,null,null,null
2015-05-04,1.514000,1.516500,1.508800,1.511700,1.511700,943
2015-05-05,1.511800,1.521100,1.505000,1.517000,1.517000,2571
2015-05-06,1.518100,1.528500,1.514700,1.523900,1.523900,2447
2015-05-07,1.524100,1.527000,1.516000,1.525400,1.525400,1787
2015-05-08,1.533500,1.551900,1.532000,1.544800,1.544800,5050
2015-05-10,null,null,null,null,null,null
2015-05-11,1.542800,1.560800,1.539100,1.558600,1.558600,3033
2015-05-12,1.558100,1.570800,1.555300,1.567400,1.567400,2821
2015-05-13,1.567100,1.576600,1.563000,1.574500,1.574500,3423
2015-05-14,1.573600,1.581900,1.573000,1.576300,1.576300,1805
2015-05-15,1.577600,1.580500,1.569900,1.574900,1.574900,2917
2015-05-17,null,null,null,null,null,null
2015-05-18,1.572400,1.574300,1.563800,1.565400,1.565400,1760
2015-05-19,1.565700,1.566800,1.544600,1.549400,1.549400,2867
2015-05-20,1.551000,1.558400,1.547000,1.554300,1.554300,2141
2015-05-21,1.553500,1.569600,1.552400,1.567000,1.567000,3411
2015-05-22,1.565500,1.568800,1.545800,1.548500,1.548500,2646
2015-05-24,null,null,null,null,null,null
2015-05-26,1.546600,1.550400,1.535300,1.538200,1.538200,2294
2015-05-27,1.539000,1.543500,1.529800,1.533500,1.533500,2240
2015-05-28,1.535100,1.538400,1.525700,1.532100,1.532100,2161
2015-05-29,1.531900,1.533900,1.523700,1.528900,1.528900,1805
2015-05-31,null,null,null,null,null,null
2015-06-01,1.527800,1.530500,1.516800,1.520300,1.520300,1868
2015-06-02,1.520100,1.536500,1.517900,1.534800,1.534800,2990
2015-06-03,1.534800,1.537300,1.525100,1.531300,1.531300,2251
2015-06-04,1.533500,1.543900,1.530500,1.536800,1.536800,2384
2015-06-05,1.535600,1.537000,1.519400,1.527500,1.527500,2239
2015-06-07,null,null,null,null,null,null
2015-06-08,1.526100,1.536500,1.522300,1.533200,1.533200,1951
2015-06-09,1.534200,1.538800,1.525800,1.537300,1.537300,2438
2015-06-10,1.538100,1.555200,1.536700,1.552600,1.552600,2158
2015-06-11,1.551900,1.553000,1.541000,1.551800,1.551800,1249
2015-06-12,1.551600,1.559700,1.547000,1.555300,1.555300,534
2015-06-14,null,null,null,null,null,null
2015-06-15,1.555000,1.555300,1.548600,1.552600,1.552600,1947
2015-06-16,1.558800,1.564400,1.553400,1.563800,1.563800,1728
2015-06-17,1.563600,1.583800,1.561700,1.581900,1.581900,2686
2015-06-18,1.582800,1.592300,1.579800,1.586300,1.586300,2311
2015-06-19,1.586900,1.588800,1.582700,1.587100,1.587100,1688
2015-06-21,null,null,null,null,null,null
2015-06-22,1.585700,1.590100,1.579700,1.582100,1.582100,1543
2015-06-23,1.581200,1.582200,1.570000,1.570600,1.570600,2072
2015-06-24,1.573400,1.579400,1.565800,1.569300,1.569300,1835
2015-06-25,1.569700,1.576100,1.566800,1.572400,1.572400,2168
2015-06-26,1.573300,1.575800,1.570100,1.572300,1.572300,2017
2015-06-28,null,null,null,null,null,null
2015-06-29,1.569900,1.578000,1.566400,1.572800,1.572800,2145
2015-06-30,1.572000,1.576600,1.568500,1.572500,1.572500,2051
2015-07-01,1.569300,1.572800,1.558300,1.559300,1.559300,1722
2015-07-02,1.560400,1.563300,1.555500,1.559200,1.559200,1403
2015-07-05,null,null,null,null,null,null
2015-07-06,1.560200,1.563500,1.552400,1.559600,1.559600,1991
2015-07-07,1.560000,1.560000,1.540800,1.543600,1.543600,2275
2015-07-08,1.545000,1.546000,1.532200,1.534700,1.534700,1701
2015-07-09,1.536400,1.541300,1.533800,1.535600,1.535600,1899
2015-07-10,1.537000,1.554300,1.535800,1.549700,1.549700,3029
2015-07-12,null,null,null,null,null,null
2015-07-13,1.550800,1.558100,1.547300,1.547600,1.547600,1693
2015-07-14,1.548000,1.563000,1.544300,1.562400,1.562400,3071
2015-07-15,1.562200,1.566700,1.557000,1.562300,1.562300,2145
2015-07-16,1.562900,1.564500,1.555400,1.559900,1.559900,1781
2015-07-17,1.560000,1.566500,1.554800,1.560600,1.560600,1672
2015-07-19,null,null,null,null,null,null
2015-07-20,1.559800,1.562200,1.553000,1.556200,1.556200,1648
2015-07-21,1.554900,1.558600,1.552300,1.554800,1.554800,1617
2015-07-22,1.555000,1.564000,1.554400,1.559300,1.559300,2851
2015-07-23,1.561000,1.566500,1.549300,1.550700,1.550700,2228
2015-07-24,1.551000,1.552100,1.546000,1.550500,1.550500,2000
2015-07-26,null,null,null,null,null,null
2015-07-27,1.550600,1.558900,1.548400,1.555100,1.555100,1564
2015-07-28,1.555000,1.562500,1.552300,1.559100,1.559100,2288
2015-07-29,1.560500,1.568600,1.558300,1.561000,1.561000,1921
2015-07-30,1.560000,1.564200,1.555900,1.559500,1.559500,1715
2015-07-31,1.559500,1.567100,1.554500,1.561000,1.561000,2405
2015-08-02,null,null,null,null,null,null
2015-08-03,1.562000,1.564000,1.556300,1.557800,1.557800,1160
2015-08-04,1.558400,1.562900,1.554400,1.556300,1.556300,2148
2015-08-05,1.556200,1.566000,1.552200,1.559300,1.559300,2587
2015-08-06,1.559600,1.563000,1.546200,1.551300,1.551300,3820
2015-08-07,1.551000,1.554300,1.541800,1.549000,1.549000,2642
2015-08-09,null,null,null,null,null,null
2015-08-10,1.549000,1.560300,1.545500,1.560000,1.560000,1657
2015-08-11,1.558000,1.561300,1.555100,1.555700,1.555700,1812
2015-08-12,1.557100,1.565600,1.553300,1.561000,1.561000,2276
2015-08-13,1.561400,1.563200,1.557000,1.561100,1.561100,1926
2015-08-14,1.561000,1.565800,1.558700,1.564900,1.564900,1703
2015-08-16,null,null,null,null,null,null
2015-08-17,1.564600,1.568500,1.557600,1.558200,1.558200,1477
2015-08-18,1.557900,1.571300,1.556200,1.566100,1.566100,2121
2015-08-19,1.566100,1.569700,1.563200,1.568800,1.568800,2168
2015-08-20,1.568200,1.569800,1.560500,1.567500,1.567500,2277
2015-08-21,1.568800,1.572100,1.565700,1.569600,1.569600,2344
2015-08-23,null,null,null,null,null,null
2015-08-24,1.568300,1.580000,1.562800,1.577400,1.577400,5544
2015-08-25,1.575900,1.581300,1.567800,1.568300,1.568300,2396
2015-08-26,1.569500,1.572000,1.545200,1.546600,1.546600,2797
2015-08-27,1.547000,1.550600,1.536900,1.542300,1.542300,1972
2015-08-28,1.540900,1.544400,1.533400,1.539000,1.539000,1909
2015-08-30,null,null,null,null,null,null
2015-08-31,1.541200,1.543500,1.533800,1.534800,1.534800,1220
2015-09-01,1.534500,1.540500,1.529900,1.530600,1.530600,2039
2015-09-02,1.530000,1.532500,1.526300,1.530000,1.530000,1888
2015-09-03,1.530400,1.531100,1.521900,1.525600,1.525600,1574
2015-09-04,1.525000,1.527900,1.516600,1.518400,1.518400,1513
2015-09-06,null,null,null,null,null,null
2015-09-08,1.517500,1.541200,1.517300,1.539400,1.539400,2778
2015-09-09,1.539200,1.540200,1.534900,1.536500,1.536500,1195
2015-09-10,1.537000,1.547600,1.534000,1.546800,1.546800,1852
2015-09-11,1.544700,1.545800,1.540500,1.542700,1.542700,557
2015-09-13,null,null,null,null,null,null
2015-09-14,1.546700,1.546700,1.539100,1.539400,1.539400,1427
2015-09-15,1.541500,1.546400,1.532200,1.532400,1.532400,1243
2015-09-16,1.533200,1.552100,1.532200,1.548100,1.548100,2301
2015-09-17,1.549100,1.562100,1.546700,1.560800,1.560800,1418
2015-09-18,1.557700,1.565100,1.550500,1.554500,1.554500,2357
2015-09-20,null,null,null,null,null,null
2015-09-21,1.553100,1.556000,1.547400,1.549800,1.549800,1255
2015-09-22,1.550100,1.551800,1.533500,1.536000,1.536000,2556
2015-09-23,1.535500,1.535900,1.521500,1.525400,1.525400,3085
2015-09-24,1.524200,1.528400,1.519500,1.522800,1.522800,2631
2015-09-25,1.522300,1.525500,1.511700,1.518700,1.518700,1729
2015-09-27,null,null,null,null,null,null
2015-09-28,1.518600,1.523600,1.514100,1.516600,1.516600,2002
2015-09-29,1.516100,1.519800,1.512200,1.515200,1.515200,1486
2015-09-30,1.514600,1.520500,1.510200,1.511300,1.511300,2335
2015-10-01,1.511800,1.517200,1.510100,1.512600,1.512600,1217
2015-10-02,1.512400,1.523100,1.512400,1.518400,1.518400,2283
2015-10-04,null,null,null,null,null,null
2015-10-05,1.517800,1.523900,1.513100,1.514800,1.514800,1484
2015-10-06,1.514000,1.523400,1.513300,1.522400,1.522400,1171
2015-10-07,1.522100,1.533000,1.521800,1.531300,1.531300,2275
2015-10-08,1.531400,1.536600,1.525600,1.534800,1.534800,2134
2015-10-09,1.534200,1.537700,1.529500,1.533300,1.533300,2180
2015-10-11,null,null,null,null,null,null
2015-10-12,1.530900,1.536700,1.530900,1.535400,1.535400,1388
2015-10-13,1.533600,1.538200,1.519500,1.524700,1.524700,2515
2015-10-14,1.524500,1.549000,1.524100,1.547700,1.547700,2773
2015-10-15,1.547500,1.550100,1.541100,1.548700,1.548700,2628
2015-10-16,1.547400,1.549000,1.542500,1.545300,1.545300,1234
2015-10-18,null,null,null,null,null,null
2015-10-19,1.543500,1.549100,1.542200,1.546300,1.546300,1553
2015-10-20,1.545500,1.550000,1.543200,1.543600,1.543600,1608
2015-10-21,1.543800,1.547200,1.540700,1.541700,1.541700,1451
2015-10-22,1.542000,1.551400,1.536700,1.538300,1.538300,2873
2015-10-23,1.538400,1.541500,1.530200,1.531600,1.531600,1721
2015-10-25,null,null,null,null,null,null
2015-10-26,1.529800,1.537700,1.529800,1.534700,1.534700,1119
2015-10-27,1.534000,1.535500,1.527700,1.529600,1.529600,1179
2015-10-28,1.529500,1.534300,1.524500,1.524600,1.524600,1735
2015-10-29,1.526500,1.531900,1.524000,1.531200,1.531200,1363
2015-10-30,1.531200,1.546500,1.530600,1.542200,1.542200,1945
2015-11-01,null,null,null,null,null,null
2015-11-02,1.543600,1.549200,1.540100,1.540800,1.540800,1552
2015-11-03,1.541500,1.544100,1.535600,1.543300,1.543300,1297
2015-11-04,1.541700,1.544100,1.535900,1.537600,1.537600,1430
2015-11-05,1.538500,1.539600,1.520100,1.520500,1.520500,2514
2015-11-06,1.520300,1.521600,1.502200,1.503600,1.503600,1883
2015-11-08,null,null,null,null,null,null
2015-11-09,1.504200,1.512300,1.504200,1.510900,1.510900,1176
2015-11-10,1.511600,1.514200,1.508800,1.510300,1.510300,1261
2015-11-11,1.512000,1.521700,1.512000,1.519400,1.519400,1345
2015-11-12,1.521000,1.524500,1.517100,1.521600,1.521600,1347
2015-11-13,1.522700,1.526400,1.518500,1.522700,1.522700,1526
2015-11-15,null,null,null,null,null,null
2015-11-16,1.524000,1.524000,1.518000,1.519500,1.519500,1100
2015-11-17,1.519500,1.523600,1.515400,1.520800,1.520800,1066
2015-11-18,1.521500,1.524600,1.518600,1.522700,1.522700,1313
2015-11-19,1.522900,1.533300,1.522900,1.529000,1.529000,1366
2015-11-20,1.528500,1.530600,1.518200,1.519000,1.519000,1805
2015-11-22,null,null,null,null,null,null
2015-11-23,1.518600,1.519000,1.510800,1.511400,1.511400,1338
2015-11-24,1.511800,1.515400,1.505200,1.508800,1.508800,1342
2015-11-25,1.508500,1.513400,1.505600,1.512500,1.512500,1119
2015-11-27,1.512100,1.512700,1.503000,1.504900,1.504900,1221
2015-11-29,null,null,null,null,null,null
2015-11-30,1.503200,1.506600,1.499300,1.505900,1.505900,1293
2015-12-01,1.505500,1.512500,1.504800,1.508100,1.508100,923
2015-12-02,1.507100,1.507900,1.490000,1.493700,1.493700,1271
2015-12-03,1.494600,1.515800,1.490300,1.515000,1.515000,2120
2015-12-04,1.513900,1.515600,1.507800,1.510200,1.510200,1477
2015-12-06,null,null,null,null,null,null
2015-12-07,1.510000,1.511400,1.504400,1.506100,1.506100,1482
2015-12-08,1.504800,1.505900,1.495500,1.499500,1.499500,2350
2015-12-09,1.501000,1.519100,1.500300,1.516400,1.516400,1249
2015-12-10,1.518000,1.520100,1.511100,1.515400,1.515400,1452
2015-12-11,1.516000,1.523700,1.512900,1.523100,1.523100,302
2015-12-13,null,null,null,null,null,null
2015-12-14,1.519700,1.519700,1.512900,1.514400,1.514400,1104
2015-12-15,1.516600,1.518700,1.503200,1.504400,1.504400,1750
2015-12-16,1.504100,1.510300,1.496100,1.506700,1.506700,1405
2015-12-17,1.498800,1.502000,1.486800,1.488900,1.488900,2174
2015-12-18,1.491500,1.495100,1.488600,1.491500,1.491500,1146
2015-12-20,null,null,null,null,null,null
2015-12-21,1.490600,1.493300,1.488100,1.488900,1.488900,1157
2015-12-22,1.489200,1.491300,1.481100,1.481700,1.481700,1181
2015-12-23,1.483200,1.490300,1.482500,1.487400,1.487400,1127
2015-12-24,1.486600,1.494700,1.486600,1.493100,1.493100,587
2015-12-27,null,null,null,null,null,null
2015-12-28,1.493100,1.493600,1.488000,1.488800,1.488800,402
2015-12-29,1.488500,1.491300,1.478900,1.483100,1.483100,1002
2015-12-30,1.482300,1.484700,1.479700,1.483200,1.483200,823
2015-12-31,1.481400,1.484200,1.473000,1.473400,1.473400,1391
2016-01-03,null,null,null,null,null,null
2016-01-04,1.473000,1.481500,1.466500,1.471300,1.471300,2094
2016-01-05,1.471100,1.472800,1.463900,1.466500,1.466500,1203
2016-01-06,1.468600,1.468600,1.460200,1.462800,1.462800,1241
2016-01-07,1.462600,1.464000,1.453500,1.461600,1.461600,3090
2016-01-08,1.462300,1.464700,1.450800,1.451700,1.451700,2334
2016-01-10,null,null,null,null,null,null
2016-01-11,1.451400,1.460400,1.450000,1.454700,1.454700,2021
2016-01-12,1.455000,1.455200,1.435300,1.443200,1.443200,3359
2016-01-13,1.443400,1.447500,1.438100,1.444500,1.444500,1694
2016-01-14,1.442300,1.444600,1.436000,1.440500,1.440500,1864
2016-01-15,1.441500,1.442800,1.425100,1.426200,1.426200,2336
2016-01-17,null,null,null,null,null,null
2016-01-18,null,null,null,null,null,null
2016-01-19,1.425900,1.434000,1.413000,1.417700,1.417700,4010
2016-01-20,1.416800,1.422000,1.412700,1.415400,1.415400,2741
2016-01-21,1.418600,1.424800,1.408100,1.421700,1.421700,3296
2016-01-22,1.422100,1.436200,1.420500,1.428100,1.428100,2481
2016-01-24,null,null,null,null,null,null
2016-01-25,1.426800,1.430900,1.422300,1.425600,1.425600,1638
2016-01-26,1.425100,1.436600,1.417400,1.435900,1.435900,2773
2016-01-27,1.434500,1.435600,1.423000,1.425000,1.425000,2526
2016-01-28,1.424200,1.440600,1.423900,1.436400,1.436400,2971
2016-01-29,1.436300,1.441100,1.415000,1.424200,1.424200,3011
2016-01-31,null,null,null,null,null,null
2016-02-01,1.423600,1.444500,1.423200,1.444300,1.444300,2412
2016-02-02,1.442800,1.444400,1.433000,1.441400,1.441400,2480
2016-02-03,1.440900,1.465000,1.438500,1.460100,1.460100,3608
2016-02-04,1.459700,1.466900,1.453100,1.459900,1.459900,3774
2016-02-05,1.457700,1.459000,1.445400,1.449900,1.449900,3153
2016-02-07,null,null,null,null,null,null
2016-02-08,1.450900,1.454800,1.435500,1.444000,1.444000,2153
2016-02-09,1.443600,1.451600,1.437800,1.445500,1.445500,2807
2016-02-10,1.446200,1.457700,1.444000,1.453100,1.453100,3091
2016-02-11,1.452700,1.456400,1.438500,1.447100,1.447100,3681
2016-02-12,1.447800,1.457100,1.444700,1.451900,1.451900,2980
2016-02-14,null,null,null,null,null,null
2016-02-15,null,null,null,null,null,null
2016-02-16,1.450700,1.453700,1.427600,1.428500,1.428500,4943
2016-02-17,1.430500,1.433900,1.423400,1.428800,1.428800,4528
2016-02-18,1.428500,1.439400,1.425700,1.431700,1.431700,3200
2016-02-19,1.433900,1.441500,1.424700,1.436100,1.436100,4097
2016-02-21,null,null,null,null,null,null
2016-02-22,1.430800,1.430800,1.406000,1.415300,1.415300,3993
2016-02-23,1.415300,1.415400,1.401000,1.401800,1.401800,2561
2016-02-24,1.402100,1.402600,1.388000,1.391500,1.391500,3544
2016-02-25,1.392500,1.399600,1.390100,1.397600,1.397600,2524
2016-02-26,1.395500,1.404100,1.385300,1.386300,1.386300,3285
2016-02-28,null,null,null,null,null,null
2016-02-29,1.385300,1.394600,1.383600,1.391600,1.391600,2772
2016-03-01,1.392800,1.401800,1.390400,1.395300,1.395300,2835
2016-03-02,1.395100,1.409100,1.391600,1.407500,1.407500,2885
2016-03-03,1.407700,1.419400,1.403500,1.417300,1.417300,3495
2016-03-04,1.416700,1.424900,1.410900,1.421500,1.421500,3302
2016-03-06,null,null,null,null,null,null
2016-03-07,1.422300,1.428200,1.413400,1.426400,1.426400,2176
2016-03-08,1.425900,1.427700,1.417200,1.421700,1.421700,1912
2016-03-09,1.421000,1.424100,1.418000,1.422700,1.422700,1982
2016-03-10,1.421800,1.431600,1.412000,1.428700,1.428700,3197
2016-03-11,1.428600,1.443500,1.425700,1.438600,1.438600,570
2016-03-13,null,null,null,null,null,null
2016-03-14,1.438200,1.438500,1.433500,1.433500,1.433500,1862
2016-03-15,1.430800,1.430800,1.414300,1.416000,1.416000,1981
2016-03-16,1.415700,1.427700,1.405800,1.422800,1.422800,2295
2016-03-17,1.426000,1.450600,1.422600,1.448300,1.448300,2847
2016-03-18,1.448100,1.451700,1.441800,1.448000,1.448000,1768
2016-03-20,null,null,null,null,null,null
2016-03-21,1.447100,1.447200,1.436800,1.439600,1.439600,1649
2016-03-22,1.436600,1.440000,1.419500,1.420700,1.420700,2385
2016-03-23,1.421700,1.423500,1.408600,1.411800,1.411800,2858
2016-03-24,1.412200,1.418600,1.406000,1.415400,1.415400,2087
2016-03-27,null,null,null,null,null,null
2016-03-28,1.414500,1.428700,1.412400,1.425400,1.425400,1235
2016-03-29,1.425900,1.440600,1.419800,1.438000,1.438000,2109
2016-03-30,1.439500,1.446100,1.436400,1.438900,1.438900,2398
2016-03-31,1.438300,1.442700,1.432800,1.437300,1.437300,2589
2016-04-01,1.436500,1.437500,1.417500,1.421700,1.421700,3094
2016-04-03,null,null,null,null,null,null
2016-04-04,1.422200,1.432100,1.419400,1.428300,1.428300,2033
2016-04-05,1.427100,1.428200,1.412400,1.415800,1.415800,2158
2016-04-06,1.416000,1.417200,1.400800,1.412900,1.412900,2790
2016-04-07,1.412100,1.416000,1.405100,1.406300,1.406300,2357
2016-04-08,1.405200,1.414100,1.404200,1.412300,1.412300,2187
2016-04-10,null,null,null,null,null,null
2016-04-11,1.413000,1.428800,1.411000,1.424400,1.424400,2816
2016-04-12,1.423600,1.435100,1.419800,1.427800,1.427800,2784
2016-04-13,1.426800,1.428000,1.419500,1.421400,1.421400,2285
2016-04-14,1.420600,1.420700,1.409300,1.415400,1.415400,2614
2016-04-15,1.414800,1.424200,1.413400,1.420500,1.420500,1873
2016-04-17,null,null,null,null,null,null
2016-04-18,1.418200,1.429200,1.413300,1.427800,1.427800,2080
2016-04-19,1.427500,1.442100,1.427200,1.440600,1.440600,2159
2016-04-20,1.439800,1.441200,1.433300,1.436800,1.436800,1755
2016-04-21,1.433100,1.444100,1.429300,1.432700,1.432700,2683
2016-04-22,1.431700,1.445300,1.431500,1.440800,1.440800,1837
2016-04-24,null,null,null,null,null,null
2016-04-25,1.444900,1.452700,1.440600,1.447900,1.447900,2353
2016-04-26,1.447900,1.463800,1.447900,1.458000,1.458000,2591
2016-04-27,1.457900,1.462300,1.447500,1.454100,1.454100,2209
2016-04-28,1.453500,1.462400,1.452600,1.461100,1.461100,2039
2016-04-29,1.461300,1.467500,1.457800,1.461300,1.461300,3019
2016-05-01,null,null,null,null,null,null
2016-05-02,1.460200,1.469700,1.458600,1.466800,1.466800,1075
2016-05-03,1.467000,1.477000,1.453200,1.454300,1.454300,2169
2016-05-04,1.454700,1.457400,1.446400,1.450100,1.450100,2279
2016-05-05,1.449800,1.453100,1.444500,1.447800,1.447800,1714
2016-05-06,1.449300,1.455000,1.441800,1.442100,1.442100,2436
2016-05-08,null,null,null,null,null,null
2016-05-09,1.442000,1.448200,1.437600,1.441300,1.441300,1882
2016-05-10,1.441000,1.448000,1.439000,1.443600,1.443600,1473
2016-05-11,1.445700,1.449000,1.439700,1.445400,1.445400,1938
2016-05-12,1.443900,1.453000,1.440800,1.445400,1.445400,2658
2016-05-13,1.444300,1.444900,1.434300,1.436800,1.436800,2153
2016-05-15,null,null,null,null,null,null
2016-05-16,1.436600,1.441500,1.433400,1.439100,1.439100,2022
2016-05-17,1.440400,1.452500,1.440400,1.445700,1.445700,2376
2016-05-18,1.445500,1.463500,1.440500,1.459800,1.459800,4346
2016-05-19,1.459000,1.466400,1.456300,1.461800,1.461800,2786
2016-05-20,1.460400,1.461300,1.448800,1.450600,1.450600,2326
2016-05-22,null,null,null,null,null,null
2016-05-23,1.451500,1.455000,1.444400,1.448700,1.448700,2495
